Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,ABNB,ADBE,AMZN,BARC.L,BNTX,DASH,EXPE,FDX,FOXT.L,GOOGL,JD.L,META,MKS.L,MRNA,ORCL,PLTR,SHOP,SNOW,SVS.L,TSLA,UBER,ZM,ABNB,ADBE,AMZN,BARC.L,BNTX,DASH,EXPE,FDX,FOXT.L,GOOGL,JD.L,META,MKS.L,MRNA,ORCL,PLTR,SHOP,SNOW,SVS.L,TSLA,UBER,ZM,ABNB,ADBE,AMZN,BARC.L,BNTX,DASH,EXPE,FDX,FOXT.L,GOOGL,JD.L,META,MKS.L,MRNA,ORCL,PLTR,SHOP,SNOW,SVS.L,TSLA,UBER,ZM,ABNB,ADBE,AMZN,BARC.L,BNTX,DASH,EXPE,FDX,FOXT.L,GOOGL,JD.L,META,MKS.L,MRNA,ORCL,PLTR,SHOP,SNOW,SVS.L,TSLA,UBER,ZM,ABNB,ADBE,AMZN,BARC.L,BNTX,DASH,EXPE,FDX,FOXT.L,GOOGL,JD.L,META,MKS.L,MRNA,ORCL,PLTR,SHOP,SNOW,SVS.L,TSLA,UBER,ZM
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-11,114.25,371.1099853515625,99.91999816894531,152.3872833251953,126.33999633789062,62.91999816894531,90.8578872680664,217.3900146484375,39.87565994262695,104.4864273071289,168.65682983398438,212.1848907470703,165.26126098632812,155.25,91.0244140625,8.609999656677246,44.779998779296875,139.19000244140625,932.4154052734375,186.7899932861328,31.1200008392334,70.0,114.80000305175781,375.8999938964844,101.0,154.02564088808518,127.70999908447266,63.26499938964844,91.02615913118606,218.8641385935398,40.92501861219713,105.85512006422364,170.1064557556405,214.33799250651626,167.31078357014343,156.77999877929688,91.17939485361427,8.789999961853027,45.54999923706055,142.39999389648438,956.4003674669665,189.19000244140625,31.799999237060547,70.80000305175781,112.58999633789062,368.3500061035156,99.01000213623047,151.58809641140573,125.54100036621094,61.47999954223633,89.02667525007682,216.92993473698598,39.87565994262695,103.82192122274951,167.8540415303743,211.74831432764745,163.1617470701831,149.32000732421875,90.27854637264265,8.34000015258789,44.18000030517578,136.58999633789062,922.4216710261338,185.64999389648438,30.8799991607666,68.25,113.55999755859375,374.010009765625,100.80000305175781,151.6280496596899,126.25,61.52000045776367,89.4721025470216,217.51207988200542,40.07553487978694,105.6765952509876,168.0569925154808,213.80218866814147,164.5614280993507,152.42999267578125,90.53039847222699,8.350000381469727,45.09000015258789,139.67999267578125,922.4216710261338,186.69000244140625,31.75,68.87000274658203,4845400.0,2161100.0,60417800.0,155427194.0,344000.0,2860100.0,2428300.0,1971600.0,466615.0,26311800.0,31228045.0,16710100.0,5926374.0,6591100.0,8196000.0,35617900.0,9268300.0,10945800.0,160798.0,115770900.0,16906500.0,4037300.0
2023-04-12,112.41999816894531,369.8900146484375,97.83000183105469,152.90676879882812,125.80999755859375,60.099998474121094,88.43276977539062,215.455810546875,39.52587127685547,103.78224182128906,167.50714111328125,212.33372497558594,165.76113891601562,155.55999755859375,90.95661926269531,8.329999923706055,45.29999923706055,139.66000366210938,941.9095458984375,180.5399932861328,30.59000015258789,67.48999786376953,115.83999633789062,378.2300109863281,100.51000213623047,154.44523563720924,128.49000549316406,65.12000274658203,91.54089076476176,218.14114521541492,40.92501871470011,105.87494628290851,169.6065947471648,215.15160815942397,166.36098912066257,159.0500030517578,92.33210627768632,8.774999618530273,48.75,144.5,948.9051605629352,191.5800018310547,31.450000762939453,71.5250015258789,111.4000015258789,368.75,97.70999908447266,152.54712858601948,125.76000213623047,59.709999084472656,88.15561431756743,215.29619450518436,39.32599252682479,103.48469796190201,167.45715085309425,210.92478338366692,164.1115165290088,154.6199951171875,90.66602008364352,8.300000190734863,45.220001220703125,139.32000732421875,919.423641619695,180.30999755859375,30.399999618530273,67.45999908447266,114.80000305175781,376.4200134277344,100.4000015258789,153.22645576288625,126.62000274658203,64.33000183105469,91.38251190205145,217.60594937541887,39.92562877691681,105.70634162712136,169.20670317544,213.16718082320352,164.96132338794072,156.35000610351562,91.42156908088523,8.75,47.13999938964844,141.89999389648438,919.423641619695,190.74000549316406,31.190000534057617,71.16999816894531,6068700.0,1978200.0,56735000.0,75043727.0,358800.0,3395100.0,2258800.0,2507500.0,176847.0,24370300.0,7082598.0,18972200.0,9312713.0,2964900.0,8040300.0,28771300.0,30890300.0,6993500.0,496818.0,150256300.0,15964900.0,2906500.0
2023-04-13,113.94999694824219,378.79998779296875,102.4000015258789,152.78689575195312,129.64999389648438,61.45000076293945,90.03631591796875,216.95809936523438,38.68323516845703,106.54936981201172,166.25743103027344,218.63427734375,165.76113891601562,160.52999877929688,92.55490112304688,8.579999923706055,45.72999954223633,141.3800048828125,964.3953857421875,185.89999389648438,31.440000534057617,70.18000030517578,114.4000015258789,379.0199890136719,102.56999969482422,154.4372347565247,129.77999877929688,62.68000030517578,91.00636750914785,217.53083169016108,39.6828019489699,106.6088755556612,169.57857158294996,219.42803612820578,167.49773126860552,162.10000610351562,92.74862898467174,8.699999809265137,46.720001220703125,144.54800415039062,970.3916264825534,186.5,31.59000015258789,70.88999938964844,112.80999755859375,372.7300109863281,98.70999908447266,152.06761531718922,125.58999633789062,60.400001525878906,89.185048466093,213.822068963605,38.13347420178388,104.97239950361016,165.85752427546927,214.0105582384014,164.46144058979544,155.32000732421875,90.9953674491608,8.430000305175781,45.630001068115234,140.5500030517578,949.9044706196365,180.94000244140625,30.690000534057617,67.73999786376953,113.18000030517578,373.20001220703125,98.94999694824219,152.42725553457117,126.13999938964844,60.97999954223633,89.34342731849749,215.95343953050448,39.43291025384168,104.97239950361016,168.45686478960627,214.05024012163284,164.81136465058208,156.61000061035156,91.22784236115947,8.5,45.75,141.08999633789062,963.3960122854598,182.9600067138672,30.834999084472656,67.73999786376953,3878100.0,2434800.0,67925100.0,67937747.0,436500.0,3244200.0,1643400.0,1797900.0,316703.0,24843600.0,9733754.0,23310400.0,4881484.0,2911500.0,6240200.0,27983300.0,12856300.0,4832500.0,641323.0,112933000.0,15079600.0,3255100.0
2023-04-14,114.6500015258789,379.3800048828125,102.51000213623047,157.7219696044922,129.66000366210938,61.720001220703125,91.095458984375,216.60133361816406,38.03351974487305,107.97756958007812,166.5074005126953,219.76539611816406,167.21080017089844,157.10000610351562,92.70987701416016,8.8100004196167,46.38999938964844,142.1300048828125,965.394775390625,185.0,31.479999542236328,69.5,115.12000274658203,380.57000732421875,103.19999694824219,158.421265867346,131.52000427246094,62.08000183105469,91.14495426864009,218.40407391699264,39.108054923922104,108.04699547084493,167.4071641958838,220.38056370650133,168.46050719758676,163.24000549316406,92.98109896213883,8.90999984741211,46.474998474121094,142.1999969482422,988.380365280878,186.27999877929688,31.6200008392334,70.09500122070312,113.0199966430664,375.1400146484375,101.11000061035156,152.88680277951315,128.13999938964844,60.6150016784668,89.28404032792191,215.38072417805645,37.733650437777875,105.96420361413152,164.5079121012667,215.85607210458502,165.71115173887245,155.35000610351562,91.71216453827695,8.470000267028809,45.106998443603516,138.30999755859375,961.397281496668,182.00999450683594,30.93000030517578,68.69999694824219,113.88999938964844,376.3699951171875,102.06999969482422,153.5461457888533,129.10000610351562,60.95000076293945,89.7393757977845,216.99568171538536,38.483325612038364,106.01379677904549,166.55739077395822,216.18350440998398,166.96085876556077,159.9499969482422,92.50646055317614,8.529999732971191,45.5099983215332,140.0,985.3822448604102,183.9499969482422,31.309999465942383,69.56999969482422,3415200.0,1525500.0,51450500.0,102778899.0,313500.0,1992100.0,1737600.0,1525700.0,348919.0,26578000.0,16393753.0,21591200.0,5501119.0,2661700.0,6485100.0,42364500.0,9819500.0,5472600.0,186385.0,96438700.0,11851900.0,3706900.0
2023-04-17,116.16999816894531,377.9200134277344,102.73999786376953,154.12554931640625,124.75,60.619998931884766,92.4317398071289,215.3055877685547,38.233428955078125,105.1013412475586,166.30743408203125,217.15586853027344,168.6104736328125,143.97000122070312,92.5936279296875,8.800000190734863,48.52000045776367,145.25999450683594,954.4016723632812,187.0399932861328,32.08000183105469,67.62000274658203,116.18000030517578,380.760009765625,103.7300033569336,158.92074709269684,129.09500122070312,62.220001220703125,93.07514068184972,217.41817587041214,39.83273426196811,105.2897861961485,167.60708918425024,219.25935651194632,169.6102392997849,156.75,92.98109098939533,9.039999961853027,48.81999969482422,145.85000610351562,973.3897684626554,189.69000244140625,32.189998626708984,69.19999694824219,114.58999633789062,374.6199951171875,101.58999633789062,153.42625313400237,124.0199966430664,60.529998779296875,91.29342389637598,214.7797903555083,37.98353726256127,103.66322268410477,164.8078179595779,215.4393432459834,167.21080780113647,143.20599365234375,92.32240600496498,8.779999732971191,45.90999984741211,141.8300018310547,942.9088773557653,182.69000244140625,31.6299991607666,67.5,115.41999816894531,379.6099853515625,103.16000366210938,158.76090361000067,129.0,61.619998931884766,91.57057933732172,216.65764644604826,39.78275668607367,103.80208203407157,166.95726163314075,218.0786199086563,168.5604975536346,156.60000610351562,92.64206358349217,8.8100004196167,46.11000061035156,142.1300048828125,964.8950938918828,186.32000732421875,32.189998626708984,68.0,3287100.0,1614300.0,39919500.0,48532054.0,687900.0,2893400.0,2125800.0,1535400.0,940712.0,37571200.0,26572434.0,15481900.0,4403035.0,11560400.0,4772400.0,26047500.0,17277700.0,3970500.0,212171.0,116662200.0,25206200.0,7925800.0
2023-04-18,119.19000244140625,377.54998779296875,102.30000305175781,154.8048858642578,123.19000244140625,62.38999938964844,94.56980895996094,215.211669921875,38.233428955078125,103.64339447021484,166.55738830566406,216.1934356689453,169.2103271484375,142.6300048828125,93.44605255126953,8.729999542236328,49.20000076293945,145.88999938964844,960.8975830078125,184.30999755859375,31.729999542236328,67.2699966430664,121.31999969482422,380.8999938964844,104.19999694824219,157.06261803079417,125.0,62.43000030517578,95.56955470161023,217.62470717106257,39.390928220451244,105.6666731267469,168.42389984859315,218.7235835521437,170.1601014137378,144.92999267578125,93.70758587953112,9.020000457763672,49.86000061035156,147.57000732421875,960.8975830078125,187.69000244140625,32.93000030517578,68.44999694824219,118.0999984741211,374.489990234375,101.5199966430664,154.8048858642578,122.44000244140625,60.83000183105469,93.89671393864053,214.40419135607817,37.75763343377769,103.21691895584503,165.8075801624901,214.52652397270768,168.11057889058722,141.00999450683594,92.76799031720446,8.720000267028809,48.630001068115234,142.1699981689453,939.4110535905811,183.5800018310547,31.610000610351562,67.05000305175781,119.83000183105469,380.8999938964844,103.94999694824219,155.44424459022034,125.0,61.5,94.32234766612136,216.20693120199374,38.38336549580608,105.61707995911007,167.25720618831596,218.19771151892738,168.11057889058722,144.0,92.99078398888498,8.930000305175781,48.970001220703125,147.52999877929688,939.4110535905811,187.14999389648438,32.369998931884766,68.30000305175781,7162200.0,1586700.0,39790500.0,34842720.0,513800.0,3549600.0,2619500.0,1282700.0,311541.0,26596400.0,8075382.0,12281000.0,5189800.0,4405500.0,7219400.0,21185300.0,13933400.0,4021800.0,226984.0,92067000.0,18698600.0,2548900.0
2023-04-19,120.0999984741211,380.1099853515625,104.30000305175781,155.2444305419922,121.79000091552734,61.72999954223633,94.36195373535156,215.47462463378906,37.98353576660156,103.32601165771484,163.55813598632812,214.02049255371094,164.91131591796875,142.82000732421875,92.80673217773438,8.489999771118164,49.04999923706055,144.5500030517578,943.4085693359375,180.58999633789062,32.040000915527344,67.75,120.37000274658203,382.8399963378906,105.12000274658203,155.9037735066261,123.08000183105469,62.415000915527344,95.16372600726683,215.5403421537891,38.158459181865176,104.11945689106093,165.91551895751786,215.63780573322012,169.7101933615617,144.05999755859375,93.44604732924817,8.657999992370605,49.400001525878906,146.4600067138672,956.400424633996,183.5,32.369998931884766,68.3550033569336,117.63999938964844,375.6000061035156,101.38999938964844,154.105572350131,120.47000122070312,60.619998931884766,93.49088504297914,213.30568858947132,37.66267570016881,102.22510999070306,163.00827369674252,211.2720563592022,164.91131591796875,141.25,92.59362712722978,8.479999542236328,48.310001373291016,143.64999389648438,940.4104488825394,177.64999389648438,31.15999984741211,66.37999725341797,118.1449966430664,377.8999938964844,101.58000183105469,154.46521258143002,122.4000015258789,61.41999816894531,93.93631995664785,213.49348567954337,37.98353576660156,102.73093151613256,165.70757963530002,211.80786023682174,168.96036923772564,141.57000732421875,92.59362712722978,8.579999923706055,48.41999816894531,144.4499969482422,956.400424633996,179.10000610351562,31.350000381469727,66.5,3309700.0,1775200.0,58398900.0,23709051.0,637600.0,3050000.0,2744500.0,1340900.0,363874.0,20905700.0,6486444.0,15898100.0,6794159.0,2820200.0,4766200.0,18193700.0,10237300.0,2887400.0,526489.0,125732700.0,13822000.0,2903400.0
2023-04-20,118.4000015258789,380.260009765625,103.80999755859375,154.3053741455078,120.94000244140625,59.560001373291016,93.06525421142578,215.37132263183594,38.48332214355469,104.42691802978516,164.20797729492188,211.41098022460938,162.56187438964844,141.13999938964844,91.85746002197266,8.149999618530273,48.0,142.72000122070312,951.4035034179688,162.99000549316406,31.5,65.69999694824219,119.69999694824219,383.0,105.25,157.86180772933847,122.58300018310547,60.970001220703125,93.93632293138282,217.3148962628364,38.83316900146,105.37904781258688,164.20797729492188,215.06231937166476,165.31122948061278,144.42999267578125,93.13608299840524,8.5,48.7400016784668,144.1300048828125,962.3966111255294,169.6999969482422,32.040000915527344,67.43000030517578,117.81999969482422,375.6700134277344,103.20999908447266,153.9457339379568,120.38999938964844,59.5099983215332,92.52084381337315,214.19766255877363,37.33381878807475,103.01855986565269,161.75860716859262,211.11331308675648,161.96200899499013,140.44000244140625,91.63466635165209,8.130000114440918,47.63999938964844,141.74000549316406,928.9176012888677,160.55999755859375,31.399999618530273,65.62999725341797,118.37000274658203,376.0400085449219,103.52999877929688,156.10355993974974,120.76000213623047,60.54999923706055,93.4215991328772,214.77979337040287,38.23343044132381,103.05823288579296,164.15798703624472,211.81777633502944,162.96177448261352,141.39999389648438,92.99078342126083,8.289999961853027,48.400001525878906,142.3000030517578,936.412901998568,166.1699981689453,31.520000457763672,66.76000213623047,4369700.0,1947900.0,57696900.0,51785070.0,350800.0,2320100.0,1557000.0,1314900.0,842820.0,27820800.0,5007301.0,16475400.0,4045299.0,3144000.0,5815500.0,23573000.0,12161900.0,2993900.0,407929.0,210970800.0,12747100.0,3399900.0
2023-04-21,115.5,377.6700134277344,106.95999908447266,153.0865936279297,118.27999877929688,61.290000915527344,92.84748840332031,216.36659240722656,38.233428955078125,104.54594421386719,165.25772094726562,211.2323760986328,163.861572265625,140.85000610351562,92.16742706298828,8.180000305175781,48.939998626708984,145.19000244140625,979.3859252929688,165.0800018310547,30.829999923706055,63.97999954223633,115.75,380.44000244140625,108.1500015258789,154.36531097291964,120.38999938964844,61.290000915527344,92.91677726943945,218.30078198975562,38.82817240344251,105.13110427538487,165.30771120873777,211.74833146698396,164.16150499031178,142.82000732421875,92.32240785583254,8.220000267028809,48.9900016784668,146.8000030517578,979.3859252929688,166.0,31.459999084472656,65.7699966430664,112.0199966430664,375.44000244140625,105.08000183105469,152.02764201217607,117.83100128173828,58.540000915527344,90.620336568451,214.76101906165692,37.48375387752757,103.92110356265056,161.60864542820303,207.94815114120425,160.36239273977398,138.5500030517578,91.30532561773275,8.09000015258789,47.849998474121094,143.52000427246094,950.4040968914421,161.32000732421875,29.709999084472656,63.77000045776367,114.95500183105469,379.9700012207031,106.0999984741211,153.1864843696711,120.38999938964844,59.66999816894531,92.81778670190924,215.74689642634667,38.18345137918368,104.60544996470482,164.55790305131362,208.57325062324549,161.56212363852114,141.00999450683594,92.0318160979083,8.140000343322754,48.22999954223633,144.07000732421875,969.3921913614079,164.8000030517578,31.360000610351562,65.5,7357800.0,1841600.0,86774200.0,34635495.0,855600.0,2608000.0,1559900.0,2180100.0,421870.0,25800100.0,5711987.0,17717200.0,4640332.0,3128200.0,7335800.0,14896700.0,12149000.0,3672200.0,366759.0,123539000.0,40543100.0,4619400.0
2023-04-24,116.12000274658203,377.3399963378906,106.20999908447266,154.04563903808594,116.93000030517578,59.880001068115234,93.23352813720703,217.98153686523438,38.03351974487305,105.1013412475586,167.60708618164062,211.13311767578125,164.6114044189453,138.13999938964844,92.44834899902344,8.100000381469727,48.02000045776367,142.50999450683594,959.3985595703125,162.5500030517578,30.68000030517578,65.80000305175781,116.4000015258789,378.95001220703125,109.2300033569336,154.8748100173209,117.4000015258789,62.119998931884766,93.52058417093475,218.4322183121988,38.983109061545356,105.75592714410803,169.40662854732344,212.2543238481798,165.06131115536255,141.1999969482422,93.068287027312,8.25,49.45500183105469,145.80999755859375,976.3879090627034,165.64999389648438,31.059999465942383,67.66999816894531,114.51000213623047,373.57000732421875,105.06999969482422,151.92676001509454,111.52999877929688,59.279998779296875,92.29317060218447,215.87833290122546,37.98354216253137,103.84174748622819,162.6083658630127,209.06932678531544,159.9625003544784,136.0500030517578,91.9930803928831,7.940000057220459,47.540000915527344,140.7729949951172,956.9001258214315,158.61000061035156,30.229999542236328,62.61000061035156,115.52999877929688,376.5899963378906,107.66000366210938,152.14754708124474,113.83999633789062,61.63999938964844,93.46118831959518,216.89237690207415,38.483325612038364,104.62527258627793,165.25769678481578,212.01618714236722,159.9625003544784,140.8699951171875,92.35147767752991,8.15999984741211,48.849998474121094,144.85000610351562,975.8882223129273,164.64999389648438,30.68000030517578,63.90999984741211,3239500.0,1531100.0,69575600.0,36313960.0,1192000.0,1958000.0,2133300.0,1374300.0,522632.0,23542800.0,10137560.0,15750900.0,4358553.0,3502900.0,4901700.0,20439300.0,10039700.0,3470900.0,300102.0,140006600.0,14596200.0,12934600.0
2023-04-25,112.50499725341797,369.5899963378906,102.56999969482422,151.30838012695312,114.25,56.81999969482422,91.1746597290039,211.70008850097656,38.48332214355469,102.99871826171875,166.0075225830078,205.9339141845703,164.46142578125,134.89999389648438,91.1115951538086,7.739999771118164,46.459999084472656,135.47999572753906,952.4029541015625,160.6699981689453,29.59000015258789,63.04999923706055,115.43000030517578,375.2300109863281,105.44999694824219,154.08559584994575,116.5,59.319000244140625,92.88708802936023,215.90648175448814,39.93269477910271,105.81544212100182,166.8073209704837,209.61501777744775,165.91108271429786,139.6199951171875,92.70018716231955,8.020000457763672,47.5,140.66000366210938,955.9007613831527,163.47000122070312,30.469999313354492,65.18199920654297,112.47000122070312,368.8800048828125,102.44999694824219,150.68899044325832,114.0,56.59000015258789,91.13506500706397,210.64849376932457,37.983538739092936,102.98879811509617,164.65786185071192,205.51718633292248,161.11220523316447,134.6999969482422,91.07284810601031,7.730000019073486,46.279998779296875,135.25999450683594,935.9132912026372,158.75,29.554000854492188,63.02000045776367,115.30999755859375,373.6300048828125,104.91000366210938,153.36631542234198,116.0,58.97999954223633,92.54064365228707,214.16947362287758,38.48332214355469,104.96249111597527,166.60735993245066,209.17845655665698,163.11173624570247,138.1300048828125,92.15774327363104,8.0,47.5,140.55999755859375,950.4042070835109,159.82000732421875,30.34000015258789,65.01000213623047,3659700.0,2413100.0,65026800.0,41514946.0,509600.0,3544100.0,2756000.0,2201400.0,9340926.0,46664100.0,7043249.0,19198200.0,4532085.0,3276400.0,5768800.0,21849100.0,9376800.0,7176400.0,1835063.0,121999300.0,20399200.0,4299200.0
2023-04-26,113.68000030517578,363.05999755859375,104.9800033569336,153.70596313476562,110.5999984741211,57.5,88.95738983154297,209.1649932861328,38.48332214355469,102.85987091064453,162.5084228515625,207.76953125,166.6609344482422,130.72000122070312,90.77259826660156,7.739999771118164,46.369998931884766,147.05999755859375,934.4141235351562,153.75,29.68000030517578,61.43000030517578,114.5999984741211,369.45001220703125,106.62000274658203,154.3253375416818,114.19999694824219,58.470001220703125,92.24367555611211,212.56390804063577,38.933127970179214,105.4782297846258,169.25669620532412,212.44286418050763,167.71069145473928,135.97000122070312,91.83811657372759,7.909999847412109,47.42499923706055,149.27999877929688,952.4028446299507,160.6699981689453,30.1200008392334,64.4800033569336,113.19999694824219,357.25,104.0999984741211,149.53014002970016,109.9800033569336,56.959999084472656,88.76931682906647,208.16033345539276,38.30439883063535,101.78872203487352,159.60915551701487,207.25359105527792,162.4119303428315,129.8800048828125,90.41419349655398,7.650000095367432,46.16999816894531,142.60000610351562,931.915690049768,153.13999938964844,29.46500015258789,60.90999984741211,113.5,368.6000061035156,105.04000091552734,151.30837200053114,113.86000061035156,57.720001220703125,91.42210223698996,210.73300131726828,38.48332214355469,104.05995143064801,168.00701595462752,210.84539960612796,163.4616873493286,134.80999755859375,90.81134532743748,7.869999885559082,47.22999954223633,142.77999877929688,944.4078574767087,160.2899932861328,29.700000762939453,64.16000366210938,3615500.0,2803200.0,73803800.0,49550436.0,684000.0,4947200.0,2144100.0,1813500.0,495652.0,53347600.0,12351651.0,41992700.0,4972932.0,3575100.0,6395500.0,21396700.0,8126500.0,9439700.0,523331.0,153364100.0,14277100.0,4203300.0
2023-04-27,115.25,371.4200134277344,109.81999969482422,161.8777618408203,111.72000122070312,58.41999816894531,91.47160339355469,212.14141845703125,38.68323516845703,106.70804595947266,159.80911254882812,236.70248413085938,163.8115997314453,130.07000732421875,92.06088256835938,7.820000171661377,47.59000015258789,148.77000427246094,945.4072265625,160.19000244140625,29.700000762939453,61.290000915527344,115.8499984741211,373.82000732421875,110.86000061035156,162.31233913141332,111.87999725341797,59.27000045776367,91.61018112472853,212.51698396848315,38.93312686358525,107.48165840059524,162.90831033981493,239.8081176766573,169.06036913366773,132.27000427246094,92.10931083711785,7.909999847412109,47.619998931884766,149.8800048828125,948.9050334261033,160.47999572753906,30.170000076293945,62.404998779296875,112.28700256347656,363.5,106.80000305175781,155.2444102957935,109.43000030517578,57.86000061035156,89.20485685946832,209.3903516578207,38.48332104974552,102.69124967380353,159.3092404610994,234.9264283723866,163.06177553112784,129.64999389648438,90.36573796668979,7.71999979019165,46.34000015258789,145.1300048828125,933.4147458872885,152.3699951171875,29.219999313354492,61.189998626708984,114.44000244140625,365.94000244140625,108.16000366210938,156.0635966438404,110.08000183105469,58.439998626708984,90.07591796283533,210.4513450016859,38.48332104974552,103.59378617149903,161.35870381687877,238.02213009217323,167.11081400867235,130.88999938964844,91.35376185424128,7.829999923706055,47.43000030517578,148.32000732421875,934.91380597169,152.63999938964844,30.06999969482422,62.040000915527344,3870500.0,2338800.0,149961200.0,78793688.0,553000.0,1801900.0,2581900.0,1535200.0,138497.0,50089200.0,7731846.0,71196500.0,4940307.0,3097600.0,5615700.0,21385500.0,11479500.0,5736400.0,129288.0,127015200.0,27293700.0,3853200.0
2023-04-28,119.66999816894531,377.55999755859375,105.44999694824219,159.719970703125,114.23999786376953,61.189998626708984,93.00585174560547,213.86900329589844,38.833168029785156,106.4601058959961,161.00880432128906,238.44879150390625,164.3114776611328,132.88999938964844,91.75090789794922,7.75,48.45000076293945,148.0800018310547,960.8975830078125,164.30999755859375,31.049999237060547,61.43000030517578,120.47000122070312,377.69000244140625,109.4800033569336,162.71696781017778,114.9000015258789,61.25,93.57996375962065,214.64831519901875,39.93269377991578,106.47002604243367,162.0085485080032,238.5579204709665,164.86133652089677,133.25999450683594,92.40959291237807,8.0,48.869998931884766,148.75999450683594,968.8126037419075,165.0,31.270000457763672,61.959999084472656,113.0,368.55999755859375,104.33000183105469,156.78291109925078,109.80999755859375,57.38999938964844,91.26372212290254,209.96305965865804,38.53329875722032,104.22854965938166,158.3254851883113,233.91436785871295,161.76306399335758,129.02000427246094,91.28595072707563,7.619999885559082,46.91999816894531,140.8699951171875,938.9113668599479,157.32000732421875,29.415000915527344,60.45000076293945,114.5999984741211,371.4200134277344,107.7300033569336,160.21947022096714,110.69000244140625,58.060001373291016,91.38250626260479,209.96305965865804,38.63325772343838,106.16256960456029,161.1587598473419,237.1489789055397,162.76183797536865,130.0399932861328,91.31500916458457,7.769999980926514,46.939998626708984,145.6699981689453,947.4060412807137,160.89999389648438,29.6200008392334,61.290000915527344,4974300.0,2061700.0,130715900.0,41563257.0,729800.0,3234500.0,1665300.0,1608300.0,551400.0,36139800.0,20036114.0,39554000.0,5096890.0,3023400.0,8498500.0,24924400.0,10411800.0,5223100.0,277730.0,122515800.0,28516100.0,4256300.0
2023-05-01,121.41999816894531,374.1499938964844,102.05000305175781,,111.98999786376953,62.20000076293945,93.46118927001953,216.4980010986328,,106.32125091552734,,241.28652954101562,,133.39999389648438,91.89620208740234,7.78000020980835,47.279998779296875,146.97000122070312,,161.8300018310547,32.7400016784668,61.68000030517578,122.6500015258789,378.7200012207031,105.2300033569336,,113.33000183105469,62.875,94.60941341660693,217.07074770181316,,107.1047759897289,,242.1001520733707,,134.52999877929688,92.72924506828288,7.820000171661377,48.91999816894531,148.4600067138672,,163.27999877929688,33.0,61.94499969482422,118.9800033569336,373.7099914550781,101.81999969482422,,111.45999908447266,60.45000076293945,92.6891111620343,214.3760291611776,,105.9443685976354,,234.6188671503996,,130.7100067138672,91.73152530076831,7.659999847412109,47.1349983215332,145.00999450683594,,158.8300018310547,31.760000228881836,61.04999923706055,119.26000213623047,376.510009765625,104.94999694824219,,112.5,60.93000030517578,93.26322323532798,214.49808004825,,105.96420132305943,,236.76203731810685,,132.0,91.82839660710943,7.75,48.130001068115234,148.14999389648438,,163.1699981689453,32.0,61.400001525878906,4830600.0,1868000.0,74728100.0,,436200.0,4179100.0,2085700.0,1122100.0,,26681700.0,,29143900.0,,2748500.0,5459800.0,19134200.0,9577300.0,3011100.0,,109015000.0,49867100.0,2687700.0
2023-05-02,120.58000183105469,368.6600036621094,103.62999725341797,154.78489685058594,111.05999755859375,61.619998931884766,92.29316711425781,214.451171875,39.0330810546875,104.4566650390625,162.05853271484375,237.37721252441406,164.5114288330078,131.39999389648438,91.82840728759766,7.590000152587891,46.779998779296875,144.83999633789062,968.3929443359375,160.30999755859375,36.52000045776367,61.189998626708984,121.69999694824219,375.8500061035156,103.9000015258789,161.87778011652435,113.30500030517578,64.2300033569336,93.70864609498301,215.93467998922478,39.93269266020153,106.3212514798493,163.95804049669286,243.01297910850474,166.96085144690502,135.55999755859375,92.25461004604887,7.909999847412109,47.630001068115234,147.0500030517578,984.3829207130016,165.49000549316406,36.625,62.018001556396484,117.94000244140625,367.8399963378906,101.1500015258789,154.32535063505367,110.31999969482422,60.91999816894531,91.24393358725864,212.6953809161651,38.78318936571633,102.85986201062076,161.30872460281617,237.12915909786122,161.6120995050541,130.5399932861328,90.90818150202803,7.429999828338623,46.08000183105469,143.5399932861328,964.3954502416715,158.92999267578125,34.22999954223633,60.869998931884766,120.23999786376953,374.3599853515625,101.47000122070312,157.98169038196056,111.05000305175781,63.5,93.30281347775343,215.17415052206968,39.083058629872816,106.26174573640694,161.30872460281617,241.2865218093042,163.81159597978177,133.50999450683594,91.9543296541467,7.71999979019165,46.869998931884766,146.44000244140625,984.3829207130016,161.8800048828125,35.02000045776367,61.369998931884766,4861800.0,2287600.0,73469400.0,49769428.0,418000.0,4656500.0,2440500.0,1102100.0,451430.0,30997200.0,11010132.0,24350100.0,4062154.0,3247600.0,5995100.0,38008000.0,11255000.0,2845500.0,182816.0,128259700.0,102993500.0,3202700.0
