Price,Close,Close.1,Close.2,Close.3,Close.4,Close.5,Close.6,Close.7,Close.8,Close.9,Close.10,Close.11,Close.12,Close.13,Close.14,Close.15,Close.16,Close.17,Close.18,Close.19,Close.20,Close.21,High,High.1,High.2,High.3,High.4,High.5,High.6,High.7,High.8,High.9,High.10,High.11,High.12,High.13,High.14,High.15,High.16,High.17,High.18,High.19,High.20,High.21,Low,Low.1,Low.2,Low.3,Low.4,Low.5,Low.6,Low.7,Low.8,Low.9,Low.10,Low.11,Low.12,Low.13,Low.14,Low.15,Low.16,Low.17,Low.18,Low.19,Low.20,Low.21,Open,Open.1,Open.2,Open.3,Open.4,Open.5,Open.6,Open.7,Open.8,Open.9,Open.10,Open.11,Open.12,Open.13,Open.14,Open.15,Open.16,Open.17,Open.18,Open.19,Open.20,Open.21,Volume,Volume.1,Volume.2,Volume.3,Volume.4,Volume.5,Volume.6,Volume.7,Volume.8,Volume.9,Volume.10,Volume.11,Volume.12,Volume.13,Volume.14,Volume.15,Volume.16,Volume.17,Volume.18,Volume.19,Volume.20,Volume.21
Ticker,AAPL,BP.L,BT-A.L,CMCSA,FDX,GRI.L,GS,HSBA.L,IBM,JNJ,LAND.L,LLOY.L,MCD,MSFT,NG.L,NXT.L,PEP,PFE,SHEL.L,TSCO.L,VOD.L,WMT,AAPL,BP.L,BT-A.L,CMCSA,FDX,GRI.L,GS,HSBA.L,IBM,JNJ,LAND.L,LLOY.L,MCD,MSFT,NG.L,NXT.L,PEP,PFE,SHEL.L,TSCO.L,VOD.L,WMT,AAPL,BP.L,BT-A.L,CMCSA,FDX,GRI.L,GS,HSBA.L,IBM,JNJ,LAND.L,LLOY.L,MCD,MSFT,NG.L,NXT.L,PEP,PFE,SHEL.L,TSCO.L,VOD.L,WMT,AAPL,BP.L,BT-A.L,CMCSA,FDX,GRI.L,GS,HSBA.L,IBM,JNJ,LAND.L,LLOY.L,MCD,MSFT,NG.L,NXT.L,PEP,PFE,SHEL.L,TSCO.L,VOD.L,WMT,AAPL,BP.L,BT-A.L,CMCSA,FDX,GRI.L,GS,HSBA.L,IBM,JNJ,LAND.L,LLOY.L,MCD,MSFT,NG.L,NXT.L,PEP,PFE,SHEL.L,TSCO.L,VOD.L,WMT
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-14,185.51280212402344,480.3553161621094,119.40999603271484,35.86659240722656,241.1870117,263.3636779785156,319.7722168,603.7820434570312,140.70399475097656,137.0457000732422,643.4730834960938,42.212467193603516,256.0516662597656,363.2622985839844,987.2171020507812,7630.203125,154.07249450683594,25.290264129638672,2617.889648,278.3922119140625,72.98268127441406,54.383853912353516,186.17591157835597,486.2979406824425,126.10214650185728,36.40626017353917,242.81909121567224,265.16205200922985,322.66104001126496,611.4677635189165,141.07817690469682,137.86243304825584,643.4730834960938,42.30237675205818,256.21201184532606,364.9105258370756,987.8163595827725,7646.190978588265,154.37494055476776,25.67921115038044,2668.3393440093732,283.28855114350546,78.73265250323294,54.87043777062016,184.38452385663774,476.659879,119.40999603271484,35.780928255846966,235.56962754654393,244.1808793632135,313.87183787688843,601.7857398726765,139.43175544453982,136.4052973555831,594.7432313786204,41.413273235593934,254.0333726865736,360.3975789598127,968.0400685196444,7464.329144021739,152.95436571799135,25.056894928047672,2597.3232415619073,278.3922119140625,72.98268127441406,54.254100196730526,185.77012344749633,484.9496038652768,125.25314347524363,36.23493535745632,236.22435896410948,244.1808793632135,314.87253983688265,607.9742322462957,139.80593759826007,137.02713377596552,616.9113098505268,41.927754226973306,254.64640457076877,363.98831378189556,980.2254797,7500.301814595337,153.92585145608396,25.143328148849143,2653.354285918718,281.5898068928665,78.46311843682294,54.55253893993971,60108400,35677953,96331423,24027133,1899100,2456325,3592700,30938808,4321900,6713600,2037241,139219947,2647800,27683900,6678825,345487,6238900,40084300,10611680,15571422,151430464,19792500
2023-11-15,186.07693481445312,481.5039063,119.36004638671875,36.43196105957031,244.26141357421875,258.1683349609375,318.7148742675781,615.8596801757812,142.73394775390625,138.10374450683594,641.8754883,43.0516243,255.01422119140625,363.4097900390625,988.0161743164062,7724.133301,153.28428649902344,26.09408950805664,2632.874512,273.2959289550781,72.56341552734375,55.07481002807617,187.55162053928348,483.09193661283956,121.55746678665872,36.53475525356247,248.53138600739382,267.7597345348567,322.00018681941265,619.751461,143.33264770375786,138.67917223199376,657.0536392497462,43.23144342542984,257.57010832818037,366.8111878331865,1004.2966548884613,7738.122675452782,154.69568722893766,26.232381997814535,2643.364051606076,280.69040137263426,73.77130744377435,55.126712260766176,185.84930383072194,476.7597794594344,118.86063196669063,35.875156269882424,240.94979304043014,258.1683349609375,316.58128802565784,610.8689210171444,140.69461668232455,136.68372732821877,641.8754883,42.43724164456114,253.7221023950954,360.89311508068755,982.8223852911445,7582.241071970004,152.38612239816894,25.24704594756889,2603.9034015537554,273.2959289550781,72.12118620316018,54.33844501359519,185.91859136162876,481.6037886994544,119.85946080674687,35.875156269882424,240.94979304043014,265.7615276,320.8862021911571,611.4677877472396,140.69461668232455,136.75797835113178,646.8682970901386,42.47220626,256.9381953757601,364.99251089097083,992.2111601045834,7638.198570656129,154.6132057674065,25.24704594756889,2623.8834775296136,278.9916881184269,73.17235384450166,54.620664563953504,53790500,35501660,24917481,18268641,2121900,2116961,2534500,35330298,4632500,6729100,2865894,157686991,2575900,26860100,5559948,397553,5611200,43614600,5990952,31655259,95027598,35769900
2023-11-16,187.7594757080078,467.8208008,117.86180114746094,36.329166412353516,241.90821838378906,253.77230834960938,317.8369445800781,607.6748657226562,143.1829833984375,139.31028747558594,639.2791748046875,42.73194885253906,260.4183654785156,369.79974365234375,1008.791259765625,7620.211426,153.70587158203125,25.731069564819336,2553.208984,275.0946044921875,73.09249114990234,50.61770248413086,188.9966236513369,484.0007811017328,120.29394689360949,36.894534472257156,244.56507902553594,262.76424053522544,320.7446390061714,618.8541792089671,143.4542775924483,139.3752482641238,657.4530088616972,43.301374847543535,260.45609892795056,369.97668823321743,1010.7888662206065,7760.105157699605,155.8046456555579,26.318813430708776,2651.121126996307,280.79036429321263,74.38024557,51.72387235811596,186.7103615664657,466.37261204530387,117.86180114746094,35.866592545159634,238.67252409225603,253.77230834960938,316.2698002817641,605.8782044836178,142.3130035,137.9552312014053,637.6814396105505,42.527153354074706,255.61781300116772,363.9111612043172,979.8259661683942,7610.219016358511,152.5052475654632,25.47176993,2552.709432626932,273.49582254330625,72.60334660027185,50.44253197534356,187.6209157424311,484.0007811017328,119.1732669283253,36.646112267644945,243.74905359900268,262.76424053522544,318.8659673377375,613.3643437482424,143.12685750288608,138.75341193015643,641.0765735691465,43.016661850041295,255.65554645060266,364.6779510555463,994.4084689049142,7722.134001893194,154.32908345202225,26.163233978140816,2610.6574354028076,277.44785855896896,72.85090819755857,51.496799613848744,54412900,53854850,28756961,19598443,1496100,784678,1620400,34804039,3519200,6875600,1970952,262838706,3593700,27182300,13834626,523400,5386400,32407200,15779889,15566466,58130131,97658700
2023-11-17,187.73965454101562,477.109375,118.7607422,36.337730407714844,242.86654663085938,256.76959228515625,320.2159423828125,614.2626953,143.02395629882812,139.0225830078125,652.4602661132812,43.33134078979492,260.0694580078125,363.58673095703125,1014.7840576171875,7708.144531,152.83522033691406,25.860719680786133,2606.161376953125,275.7940979003906,74.91929626464844,50.39387512207031,188.42256253993392,478.7073723,119.36003792495615,36.80887104805916,244.4132157293191,259.76690270093627,321.40546805163245,616.0593565237037,143.59459336459744,139.95069963268108,662.4458835258055,43.47119926272218,261.3615482620294,368.03017560302834,1017.7804672361359,7710.143013109282,154.20080756018305,25.938509410444173,2612.2350283615065,286.7858916572903,75.11894489900024,51.10428721,186.63117494967102,464.7746386744316,117.31243589981733,36.26063650499699,240.6651460922384,249.5760503,319.2057905,602.9835302573218,142.6217112,138.35435206688805,633.6872566198382,42.372307994701536,259.5035712910666,360.7849886688486,999.8020095224455,7570.249282959554,151.9278961549389,25.705140221470057,2542.218755475264,273.99545293809524,73.25020352168283,50.283581477804645,188.2938943366879,470.2678384,118.21138331623094,36.54331879719771,243.72054982712282,249.5760503,320.5085988869753,608.5732173750579,143.39813845461964,139.72796070635152,642.0751996253073,42.72695021129781,260.8239544420111,367.2830363259732,1010.788844791923,7634.200702456572,154.01751073445635,25.860719680786133,2558.7039625750253,275.1945394146884,73.50176354276469,50.58850943628117,50922700,31396118,17849813,14282862,1231400,2410279,1465200,34504146,4426500,7023300,2866497,131097373,2604800,40157000,6399432,243832,5583100,27009200,22086241,19057313,62468704,42487800
2023-11-20,189.48155212402344,479.8559265136719,119.06038665771484,36.783172607421875,242.47750854492188,258.9676818847656,320.46136474609375,615.0611572265625,144.38973999023438,140.24815368652344,654.8566895,43.00666427612305,263.1629638671875,371.0482177734375,1019.2786865234375,7710.142578,152.61524963378906,25.912578582763672,2638.631836,274.49505615234375,74.62979888916016,50.37765121459961,189.9368291546864,482.35283521552293,119.70962688406192,36.95449393325678,243.4833365,259.16748432341564,322.22675336230316,617.9557609208342,144.69843240024792,140.70656355922554,661.8466206996914,43.46120809354417,263.8891674720671,372.45399413615905,1026.2703090669593,7762.103103534863,152.84437413192455,26.050871067173336,2647.1242140539216,277.4928178,75.33856143,50.607968526843365,187.9277023558229,474.41265335169953,118.1744321204059,36.12357364825813,239.47904984883044,255.57072028036237,318.6204351521492,610.6692648956206,142.51880077053136,138.03089285449911,649.8638814198633,42.64702605,259.38098322111034,364.7172740131472,1009.2906543184063,7646.1911622359385,151.88204844282558,25.722426828844494,2604.1627718179075,274.29519317614984,74.31434735115344,50.28357679591569,187.93759410143886,476.4101803131804,118.61091675818314,36.21780456147887,242.3067165877862,258.3682135883674,320.9805865236466,614.9613055,142.66846505976616,138.3770556909202,655.0564139639282,43.28638501409655,259.6922338961992,364.9335496074717,1015.7828752516765,7706.145614631934,152.13866676196537,25.843432340558838,2611.1564949726076,275.9939369893719,74.50002042498588,50.455506417971186,46505100,25351952,10398523,15421671,1201600,2100984,3146000,44783216,3658500,8851700,1984521,68951425,3499400,52465100,6319789,164961,4886200,26335700,7589286,7271301,62577723,26663100
2023-11-21,188.6798858642578,475.9606934,117.9117431640625,36.49192428588867,242.78115844726562,253.57247924804688,316.23199462890625,612.1665039,143.97813415527344,141.38015747070312,638.8796997070312,42.50716781616211,264.5210266113281,366.7521973,1036.258301,7706.145996,153.78834533691406,26.18916130065918,2610.657227,276.2937316894531,74.38024139404297,50.55931473,189.55084275358138,483.5013754326374,120.00928212487834,36.86883752,243.4643407558808,260.9658545254233,320.12151986705175,612.6655798202323,144.67973637765738,141.53919908446562,657.8523701134608,43.231440307595236,264.70966508998333,369.8488471174716,1036.3981478575627,7738.121706,153.843333,26.241022214287767,2654.617776875837,276.7933586906999,74.69968380264105,50.88045818527455,187.78914548337832,472.0655221357542,117.31243978629313,36.26920584,240.32355542300525,252.97301103132904,315.83547648238766,606.9761022163633,143.60393773885508,139.96748364821647,638.8796997070312,42.337340769737516,262.5970235013699,364.8352078331243,1012.2870244258283,7646.191540729949,152.06532486674237,25.722424618036076,2593.172916778786,273.19603818276084,73.49179196,49.998120183191816,189.44197314241592,475.91076738054727,118.96050883424093,36.83457395042686,242.02204929693426,258.1683463441468,319.43234522613983,611.8670705423311,144.62361048372807,140.4259077881281,655.2561343315263,42.756916162685805,263.9551399575533,369.30817317536815,1022.2750562405873,7694.155105020989,153.15595956925966,25.94715029803102,2616.6518470597734,274.59498768728935,74.51999697,50.42955728307127,38134500,28546512,13464602,12507161,851700,777981,1900900,14585612,2859500,5916300,1571024,97882442,2940800,28423100,27565899,141406,3980000,25988700,7115652,7246304,140918130,29382300
2023-11-22,189.34300231933594,465.57354736328125,122.30659484863281,36.389129638671875,243.35044860839844,262.36456298828125,319.6966857910156,605.5787353515625,145.1193848,141.09947204589844,644.0722045898438,42.25741958618164,265.8979797363281,371.4512634277344,1032.2630615234375,7724.133301,155.08978271484375,26.20644760131836,2554.207763671875,279.59124755859375,74.78952789,50.17329025268555,190.9463411053134,479.75599966917474,125.85244046548716,36.77460963489214,244.39422536766497,262.96403113557875,319.9515717735847,615.8596871503141,145.66195877604403,142.24082840957658,651.4615844943149,42.88179045421286,266.3506947891131,373.35841268345206,1047.2451088604976,7738.122675452782,155.4105625880947,26.431173275563197,2630.6391714250135,279.84008521620467,75.36851967339021,50.62094656519385,188.8679417719912,459.9804662927948,114.86532264707162,36.32060249594396,242.07894926805625,249.77585385590058,316.6095892832452,599.4899725556593,144.21197822956077,140.69717865246963,634.9853188,42.19748242179935,265.2095097724005,368.62003030581224,1028.7672504781235,7662.180355807326,154.24660628717257,26.050868161566065,2530.2292828081454,275.0946047104725,74.30038334160372,50.07921582766711,189.52115946327928,476.9095179165322,118.46110513627931,36.59471804020891,244.39422536766497,249.77585385590058,318.09177129514194,611.3680038566733,144.53003442645527,141.85726426394518,635.2848751,42.58209319972935,265.2566549981912,371.5987172360064,1034.7600694129476,7726.1317828771835,154.29243398115827,26.26695035,2618.6499309931487,277.89253411285677,74.46010075,50.51389750951998,39617700,47631831,28292893,13716392,954700,2428702,1235200,29910210,3044700,4633500,1406303,71422387,2285000,23345300,8056282,234580,3235600,19226800,15192138,22545723,71224872,26416500
2023-11-23,188.67989349365234,472.91448974609375,122.50635528564453,36.43195724487305,243.89606475830078,263.16387939453125,319.9374084472656,610.5693969726562,145.1427764892578,141.88534545898438,630.9812012,42.30237961,266.1856231689453,371.2447814941406,1003.4710083007812,7730.12793,155.15851593017578,26.28423786,2583.681884765625,279.7911376953125,70.78292083740234,50.398738861083984,,474.7122517496017,124.85360146917317,,,265.7615548,,614.2625704,,,644.7633048,42.59208481752811,,,1015.4587157170175,7796.077831879767,,,2592.673817079194,280.6904602532275,71.65184694326142,,,469.21905281907686,121.45758198511984,,,256.56978960532894,,607.1756568798673,,,626.1874339643166,41.972709934610016,,,993.3813789478355,7666.176509379848,,,2539.7213267881743,277.2930025373186,70.33346920538777,,,469.51870013955573,123.00576969152122,,,262.7642440567479,,609.7708878103365,,,643.7646007107166,42.097584118069335,,,1013.4607644809781,7718.137038379815,,,2577.187711428047,280.19083322162874,71.37219221,,,30356397,27883577,,,3290784,,29132362,,,1257848,109460887,,,10770118,159817,,,7041114,6923259,128204320,
2023-11-24,188.01678466796875,475.9107666015625,122.10682678222656,36.47478485107422,244.44168090820312,261.5653076171875,320.1781311035156,608.3735961914062,145.16616821289062,142.6712188720703,625.1887207,42.43224334716797,266.4732666015625,371.0382995605469,1008.4658813476562,7788.083496,155.2272491455078,26.362028121948242,2592.67334,283.5882873535156,71.65184020996094,50.62418746948242,188.93721542830764,477.7584850127727,123.45524420419609,36.60327582718209,245.95989915922704,268.15939740800354,321.23547431424737,614.6619411127687,145.3719726704173,142.8396108356228,637.9721200534473,42.57709784817584,266.5204118202209,371.56916318067283,1011.462808186728,7788.083496,155.82298118779002,26.534894539555488,2605.162132424886,283.6882188575352,72.07132988,50.64689214339315,187.30418629136327,468.6697318526405,118.91057751382033,36.32059358773931,243.35047149445626,259.9667662656627,318.75261925818063,601.2867419172668,143.98748163498354,141.1369191220992,624.1900166764427,41.972707295537255,265.04912409898884,368.7871018,998.1764447280362,7666.176107522613,154.84232169500856,26.25830794166863,2565.697547868497,276.69344050355323,70.91275169212723,50.18301664821406,188.9075250877743,471.46625721890865,121.90706406062344,36.44908456384717,244.08112977345903,268.15939740800354,319.84770414755155,605.0797070347268,145.1194061513802,141.1369191220992,637.9721200534473,42.31236520562461,265.96396584200227,370.93998703818727,1001.9725398630006,7734.1244880376735,154.84232169500856,26.25830794166863,2580.684099,278.59201710067134,71.05257904360876,50.32899329757929,24048300,28715999,46337436,6252620,452200,969474,460100,18442241,1799200,3351400,984456,123445468,1218000,10176600,9279394,178242,1751700,11129700,7393629,28355398,67101941,13975200
2023-11-27,187.83863830566406,474.46258544921875,123.35536193847656,36.05504227,240.63668823242188,263.16387939453125,318.81866455078125,606.2775268554688,145.53103637695312,141.52984619140625,630.3819580078125,42.00767135620117,265.8131408691406,372.19830322265625,1013.4607543945312,7818.061035,154.26495361328125,26.05086898803711,2568.195313,284.3876953,70.95270538330078,50.85450363,188.70959528304604,478.80721274240665,123.40530642874063,36.414821890079075,243.7110592937031,264.5066687647899,320.99944200889917,612.1665868853095,146.06424671380003,142.5028251085682,633.9772679,42.78688879306172,267.7559964905837,374.1939543914641,1015.9581934147247,7828.053444454762,155.52971137274787,26.578110073129796,2585.6796221552227,285.1870863,71.66183200511634,51.04589333679506,186.95778958150402,468.2702701,121.85711867606591,35.815190346915415,238.79585325045323,259.56710037403707,316.95886420658115,603.5825043701839,144.76394432763837,141.23982829649938,623.7904752326764,41.95272641,265.1057896832115,369.8291424770045,1002.4720227056797,7622.209812905403,154.05414899949517,25.955793942953747,2550.7110028447773,281.78962880610544,70.89278155104068,50.58850331063496,187.96730652329646,471.9656767151847,121.90706316632999,36.29489418677599,242.75269286070414,260.5662039636065,320.21588446763525,607.4752604734966,144.9884622071261,142.47474550631964,633.9772679,42.33234497065496,266.5865184068162,370.39930709611446,1009.9643397662603,7776.092916102497,155.52971137274787,26.578110073129796,2566.1971056822604,283.7881368118225,71.66183200511634,50.58850331063496,40552600,26852117,15661703,20604304,1787400,792546,1250500,12741786,4053100,6449700,820897,113174343,3703900,22179200,6659820,214992,3664700,26066700,8217620,17818362,70708908,23393700
2023-11-28,188.44236755371094,474.41265869140625,122.0069351196289,35.86659240722656,240.45640563964844,258.7677917480469,318.7621154785156,606.0777587890625,145.6058349609375,141.85726928710938,621.1939086914062,42.40727615356445,266.0488281,376.2191162109375,1022.9510498046875,7894.003418,154.75985717773438,25.66192626953125,2578.186767578125,283.5882873535156,70.77292633,51.46110916137695,189.11538388382388,477.8084484681762,123.65500410530588,36.063614028049834,243.1986620084564,267.36008745625713,319.47016106101364,609.7709324729343,145.69938762893997,142.02566121915305,630.981196,42.53215034494076,267.4163848,376.51402381152496,1029.4443914294243,7894.003418,155.58469980699712,26.024944484323438,2589.676458656268,286.6859810092418,70.95270544752883,51.551935276091434,187.45264920500045,470.41760472347863,120.95616530843532,35.79806178345815,239.27030208135983,255.3708461397453,316.1376276718076,600.7875666635778,144.86682027059706,141.1181777400062,614.2029804585447,42.09758678704238,265.3509178,371.7559911838167,1007.4669274687767,7716.138530829707,153.99000219246912,25.61870883409373,2548.713212203758,281.38994673915226,69.97390633961805,50.81881863,187.82874701011957,472.8645874707715,122.60623085429543,35.97794987667024,241.07317369843724,262.76420552021744,318.5072294405778,604.4806794251011,145.4093943419186,141.64208278459782,629.3832939553982,42.34733516979499,265.4923821810402,371.9427759977799,1013.9602690935135,7768.099059656844,154.31994204110424,26.024944484323438,2561.7015586399198,283.38845484028997,70.90276384058728,50.81881863,38415400,31685115,18090905,15484624,1141900,974450,1419000,16148874,2666200,5909000,2122313,121684970,2199600,20453100,27616794,357368,4056100,29497700,7861727,13319402,102309526,23535000
2023-11-29,187.4229736328125,471.3664245605469,122.4064712524414,35.66100311279297,240.94979858398438,257.76873779296875,323.8638000488281,593.7006836,146.31678771972656,142.30633544921875,627.7853393554688,43.40626525878906,264.4361572265625,372.4343262,1024.449462890625,7923.980469,153.2018280029297,25.999013900756836,2551.210693359375,284.1878356933594,70.72298431396484,50.630680084228516,190.11500896160672,476.41016781402067,122.60623396224112,36.03791281721238,244.1095944734898,261.3655169764967,326.9762171348535,599.2903702755369,147.34579560383347,142.39053141922517,634.3768226371371,43.55611198664723,266.40730563438274,377.7920145,1027.446389647009,7983.934923746848,154.9981565,26.120019422259467,2594.1721422782916,284.4876301946691,71.09253239114126,51.503284317237075,187.02709230289176,469.0103327931003,120.94918041373536,35.472544773906996,240.47535719160496,255.9703634463164,320.2945024078281,588.5102820043592,145.95195518619317,141.33337093112328,620.7944110287661,42.11756282057828,263.6061939428083,371.0482003824139,1016.9571459996648,7808.068522422762,152.73440501488625,25.696498448423668,2536.2241414109158,282.2892591643141,69.80411666371029,50.47821425346694,188.93724161752115,470.5174695282223,122.20670092218278,35.95225215469456,242.52494748159657,259.7669450626817,320.7608813378728,598.6914426369428,146.07355651461648,141.57660849181153,625.3884862,42.25742129092224,266.1620813599485,377.2611808001932,1022.4515117197024,7850.036640920555,154.9798365805937,25.73107239661104,2559.203521,283.3884446794916,70.70301224331554,51.503284317237075,43014200,25614563,13244184,14164532,1012100,1209889,2038100,18710486,3568900,5190000,1216150,111953267,2433400,28963400,6291131,247529,4722400,26185200,8147694,10785256,57811535,29896500
2023-11-30,187.9969940185547,478.5075988769531,122.75606536865234,35.88372802734375,245.59933471679688,253.77230834960938,325.0821533203125,600.9872436523438,148.32806396484375,144.6920166015625,623.3911133,43.42624282836914,267.4058837890625,372.4933166503906,1026.4473876953125,7923.980469,155.41354370117188,26.336097717285156,2557.705078,285.5867614746094,71.24234771728516,50.50416183,188.36320007044645,489.0944980713948,123.71494013597736,35.926558366354605,245.94094759990745,263.9631770227295,328.1469917121009,603.2830417947293,148.36549074399161,145.1410761394731,631.3807461052171,43.76590072515641,267.8233520094798,373.6533266294802,1027.4463632551133,7963.950105414565,155.47819452282457,26.37067166030613,2619.1499462127686,285.98648744312703,71.61188816472271,50.718259922198186,186.2550951920731,472.41513543186323,121.45758483472471,35.498251489569114,239.2797859553153,253.77230834960938,323.70201313524115,590.6065002897623,146.76583137756742,142.12860711677146,620.3950009722623,43.02664395772861,263.81947331704544,369.1115692531181,1012.207961774612,7878.015386585751,152.20905836960807,25.895289835225803,2542.218973,282.9887256,70.21361465546852,50.121382430496276,187.88812439803064,475.56123436044084,122.95582808750616,35.78950058418448,240.8549349573328,263.9631770227295,325.2153920084659,594.100032,146.8219572721553,142.44669036131876,627.5856827,43.39627043601388,266.0586236769794,372.0804159794598,1021.4525098963086,7903.995650417718,153.40034980669162,26.197805242353947,2550.711353302002,283.7881165955195,70.79289613,50.61121087845749,48794400,108153194,36943048,25225374,1806600,4381279,1903600,72256545,6740600,12481900,5816303,290285051,5030400,30554400,18648918,798524,7346700,45356600,24157147,37135974,158760917,29925900
2023-12-01,189.27374267578125,477.80841064453125,123.50518798828125,36.15783691,250.9035645,262.7642517089844,331.6401062011719,602.9835205078125,150.18966674804688,148.17225646972656,632.7788086,44.44521713256836,271.3148498535156,368.1678466796875,1031.9417724609375,8035.895508,155.78294372558594,24.98774528503418,2565.697509765625,279.39141845703125,71.58192443847656,50.06624221801758,189.5904446947665,482.7523017,123.80483206897175,36.42338912529295,251.73855686539574,264.76245894631506,332.0779609756561,605.0796759889549,150.2270792563139,148.24710210341533,633.1783145626459,44.467194346694235,272.1687515047615,371.75602952719976,1033.4402358284995,8075.865144757601,155.93070495108552,25.41126619596638,2593.172853,283.3884343705945,71.75171370030182,50.47821552036933,187.28439912721964,474.71223796851393,121.95700023310607,35.81519081161968,245.31463171381864,252.97303319704176,324.01610590173925,598.5916888,147.80421610170498,145.44980543009595,618.7969530671301,43.56110585759424,268.5064512621051,365.0220252786822,1021.4525288880045,7923.980524366218,154.5731786357908,24.460504193521526,2537.7226147993333,278.5919969774318,70.73297050933135,49.51153683852325,188.37309535289532,478.4576007669606,123.25548077747618,36.192100478304006,245.90293432688236,257.3690982662361,325.00597023800526,599.8892740786782,148.1877621135841,146.3572891099728,625.1886828331487,43.6160508,268.7436477738207,370.37974391455106,1025.448431201503,7925.979006213473,155.48742127458672,25.039604551036238,2576.1880953779846,279.7911139494253,71.04258711854433,50.40360489598285,45704800,27229904,14584908,18111151,1994900,1579224,3623300,17159018,4871900,10342900,1618975,160245655,4967400,33040500,6545030,470507,4897400,103624000,8271247,17236158,44745539,39273600
2023-12-04,187.4823455810547,471.3664245605469,125.95230865478516,36.903099060058594,252.02330017089844,259.96673583984375,332.5538635253906,602.9835205078125,150.70416259765625,148.6400146484375,626.9863891601562,45.084571838378906,271.4761962890625,362.8887939453125,1034.938720703125,8091.853027,156.19851684570312,25.307546615600586,2534.225830078125,280.9902344,71.21238708496094,50.05326461791992,188.0959812462982,480.70483847659193,126.60154889113919,37.194351607531175,254.11082514435583,265.7615237864689,333.6008343,606.5769037944757,152.2850942767863,149.70653982951072,642.2985508340082,45.13951677857706,272.6811443,363.2623336149724,1038.435135300095,8123.828737009717,156.91883523820212,25.618703847299617,2581.183691,282.08938936889024,72.08131312136248,50.25762896406523,185.5227074160739,465.1241529696923,122.75605958106225,36.123575823211596,248.50295277395517,259.1674347674076,328.6514255,598.9909130264236,149.94642020962303,147.81672704362893,622.3923749,44.095566725669386,270.39456613776684,356.7544451480774,1025.9479403109165,7985.933489075235,155.3212074283043,25.082820940799117,2502.2545205719157,277.5927464108645,70.70301165740258,49.73211746339969,188.0266937107449,467.32141428176806,123.85476972387582,36.19210644967747,249.20511684276448,262.5643804771609,329.6127366296568,603.3828056248935,149.94642020962303,147.81672704362893,633.5778724507692,44.36029936,270.39456613776684,362.84946292716745,1032.9407695048565,8043.889463,155.51513171559196,25.082820940799117,2525.2338992795035,278.6919318995665,71.86158225,49.73536204902241,43389500,32172134,17700722,24282146,1420300,1189858,2178100,21937520,5779000,8920300,3942846,187178392,3522900,32063300,5387531,270381,5323300,47410400,23212596,14230323,79680062,24883200
2023-12-05,191.43133544921875,471.31646728515625,130.0974578857422,35.643863677978516,252.47874450683594,261.5653076171875,325.2819824,602.2847900390625,150.97544860839844,148.33128356933594,636.1744995117188,44.964691162109375,271.8651428222656,366.21148681640625,1033.939697265625,8099.847168,155.09031677246094,25.143325805664062,2523.735352,283.8880310058594,71.47205352783203,50.51713562011719,192.4012552746417,474.36271410413235,130.8735407,36.83456343,253.61741554830428,264.56261838662914,330.1171780411963,606.5768303775984,151.9857575591266,149.34167811221891,639.3703647617023,45.124529953336975,273.9714488560963,366.76200100247496,1041.4320139124775,8141.815288010039,156.59560419618984,25.584133706952386,2549.712041641924,285.28698032706546,71.61188086450325,50.556063219434535,188.22464232394302,464.1753146935318,123.95465892597035,34.855773858733876,249.09125462580218,256.9694554962211,324.1302972156677,593.9002909740195,150.3486856459728,148.02255071384306,628.3846199,44.55011179823795,270.6032412542347,359.4283420231669,1023.4504539600317,7999.9230726323485,154.8779188343771,25.126038833399484,2505.7514891998217,279.09159412554226,70.33545159,49.871600495408586,188.25434777036742,467.0217966300092,125.05336913834157,36.774599577180275,250.7138362459282,256.9694554962211,329.8982797155392,597.8928979721642,150.3860981519401,148.56517079846597,632.7788812543502,44.56010005543957,271.8746109929036,360.24430304947185,1029.9437950539705,8049.88512,156.20772748659684,25.24704434209872,2519.7389377041272,280.09084799709063,70.73296508828155,50.10191779363933,66628400,24907516,32669149,30967648,1176200,974681,2429700,34731522,4556700,7268200,2347276,103673064,3005300,23065000,6939634,299706,4553800,39853000,15868046,9756311,41409416,21883800
