Log_Returns
0.01026144141602984
-0.010661349264639521
0.03613336117711603
0.004080553815786629
0.004446383036067434
0.0208927293508012
-0.0005995762949324106
0.010068069231879122
0.0043686017378718025
0.00434960003750028
-0.005384235191730517
0.0004437590001797454
0.01903817183313013
0.02322870144336252
0.01001262953008401
-0.004711837166579875
0.014694671370878909
0.013591761018219541
-0.020282552486234007
0.008980413685747165
0.0078700429725475
0.0363922123782074
0.02410701597845611
-0.018091514548739494
0.019061892523136226
-0.017810585554017957
-0.006935350804103262
0.002453170403188338
0.01863210475154468
-0.004233936540080323
0.013807800297263275
-0.010484354072023121
-0.0075753852322557585
-0.013429586676135061
-0.013612398344513688
0.002891717588792806
0.0032852732320094195
-0.0181693855511069
0.008213511364914402
-0.0034534454660460233
-0.014348503386318821
0.00412059318205285
0.03448842737096222
0.01836936541811431
-0.014602392495513053
0.008342498100185749
-0.015027148307460216
-0.013975822126545625
0.013178846109433177
0.013990624222732223
0.0026180700181754127
0.018521508623536583
-0.005468877855672846
0.015365088738192239
0.011873397742950641
-0.009145234674268084
0.006945335721213579
0.008271419242246964
-0.012369648433971234
-0.003988124518352107
0.019597346167077898
0.009841299994288247
0.015523200628596561
0.007672022206795184
-0.0032551562918213587
-0.011354328805849474
0.005480884194816319
-0.016101111015626942
-0.007620130450752126
-0.004362824170814553
0.03353497991534052
-0.0021161770803395947
0.0001208630975798497
0.00747674937478211
0.006944135469445996
-0.005863445830813852
-0.009828919198039278
0.001876793841597221
-0.009480546110148322
-6.125203702748446e-05
0.0279997646673641
0.007512538276143428
-0.0005304586547556282
-0.006210453375816328
-0.006488297353042133
-0.009962944069845782
0.04585895690765336
-0.00040328683325374816
-0.010021115950606395
0.010366787594268326
0.0010940322764124992
-0.005432094564641499
-0.002901603478470334
0.0
0.0035966656993858424
0.013573640009830398
0.0006281200679434545
-0.005495785985499066
-0.015271163710911754
0.001630836911097012
0.0066700763015957775
0.014006371452808178
0.010603080160215082
-0.0002820062996607788
