Price,Close,Close.1,Close.2,Close.3,Close.4,Close.5,Close.6,Close.7,Close.8,Close.9,Close.10,Close.11,Close.12,Close.13,Close.14,Close.15,Close.16,Close.17,Close.18,Close.19,Close.20,Close.21,High,High.1,High.2,High.3,High.4,High.5,High.6,High.7,High.8,High.9,High.10,High.11,High.12,High.13,High.14,High.15,High.16,High.17,High.18,High.19,High.20,High.21,Low,Low.1,Low.2,Low.3,Low.4,Low.5,Low.6,Low.7,Low.8,Low.9,Low.10,Low.11,Low.12,Low.13,Low.14,Low.15,Low.16,Low.17,Low.18,Low.19,Low.20,Low.21,Open,Open.1,Open.2,Open.3,Open.4,Open.5,Open.6,Open.7,Open.8,Open.9,Open.10,Open.11,Open.12,Open.13,Open.14,Open.15,Open.16,Open.17,Open.18,Open.19,Open.20,Open.21,Volume,Volume.1,Volume.2,Volume.3,Volume.4,Volume.5,Volume.6,Volume.7,Volume.8,Volume.9,Volume.10,Volume.11,Volume.12,Volume.13,Volume.14,Volume.15,Volume.16,Volume.17,Volume.18,Volume.19,Volume.20,Volume.21
Ticker,AAPL,BP.L,BT-A.L,CMCSA,FDX,GRI.L,GS,HSBA.L,IBM,JNJ,LAND.L,LLOY.L,MCD,MSFT,NG.L,NXT.L,PEP,PFE,SHEL.L,TSCO.L,VOD.L,WMT,AAPL,BP.L,BT-A.L,CMCSA,FDX,GRI.L,GS,HSBA.L,IBM,JNJ,LAND.L,LLOY.L,MCD,MSFT,NG.L,NXT.L,PEP,PFE,SHEL.L,TSCO.L,VOD.L,WMT,AAPL,BP.L,BT-A.L,CMCSA,FDX,GRI.L,GS,HSBA.L,IBM,JNJ,LAND.L,LLOY.L,MCD,MSFT,NG.L,NXT.L,PEP,PFE,SHEL.L,TSCO.L,VOD.L,WMT,AAPL,BP.L,BT-A.L,CMCSA,FDX,GRI.L,GS,HSBA.L,IBM,JNJ,LAND.L,LLOY.L,MCD,MSFT,NG.L,NXT.L,PEP,PFE,SHEL.L,TSCO.L,VOD.L,WMT,AAPL,BP.L,BT-A.L,CMCSA,FDX,GRI.L,GS,HSBA.L,IBM,JNJ,LAND.L,LLOY.L,MCD,MSFT,NG.L,NXT.L,PEP,PFE,SHEL.L,TSCO.L,VOD.L,WMT
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-28,155.3987274169922,506.9968566894531,139.42324829101562,30.568674087524414,206.97731018066406,221.98110961914062,295.8877258300781,539.89013671875,116.68466186523438,138.8433837890625,576.1664428710938,46.32857131958008,257.4061584472656,268.8628234863281,1068.884765625,6719.54150390625,162.16561889648438,33.367855072021484,2260.28564453125,254.61033630371094,88.75137329101562,46.24484634399414,156.226743517172,509.70058154536576,140.32079068286853,30.85381295659122,209.28706525597,227.9751990701188,297.9040281270686,548.27137962019,116.97335791810356,140.33405210695537,586.7474374980991,47.117352264073254,257.751414998479,269.75177506940884,1072.8787301859527,6771.491572030413,163.09652716587328,33.626518567237255,2275.7670530554365,255.20966058561905,89.20037301695987,46.50245962035832,153.7525770821358,502.30430844145627,138.22519974267664,30.484807103924087,206.188614024555,219.18386482659926,293.7320240155785,535.1008811602221,116.19750448324947,138.7610658200179,570.8359781914638,46.014053806808185,255.22261864378612,265.756367139309,1062.3945732134516,6645.6125608064785,162.07524895901042,33.25938153818783,2238.811432707378,251.71363783787086,87.86336125313522,46.06451889313472,155.71416498675424,507.79560969948005,139.87252982640481,30.53512592867285,206.45151274325804,222.78032459468926,296.49168643289084,544.7792052277048,116.54031383879979,139.36465650200716,586.3481903178679,46.88271723283795,255.67050672012095,269.40986602798046,1069.384011195119,6695.564549387405,162.07524895901042,33.54307934613583,2265.279647280988,252.5127317999318,89.04072663999527,46.2577260865146,45992200.0,43547632.0,11138759.0,12609913.0,1357900.0,1407556.0,1224300.0,21067542.0,2888900.0,6115300.0,3291206.0,238545475.0,2036000.0,21878600.0,4197636.0,343254.0,2850000.0,13537500.0,15142069.0,45802365.0,282580401.0,21282900.0
2023-03-29,158.4741668701172,509.6925354003906,141.5198211669922,30.98799705505371,209.9912567138672,224.17892456054688,298.0061950683594,552.7613525390625,117.01848602294922,140.20603942871094,595.5316772460938,47.052452087402344,258.88983154296875,274.02069091796875,1071.8802490234375,6427.8212890625,163.28628540039062,33.58479309082031,2295.243408203125,262.20172119140625,89.6294174194336,46.44449996948242,158.75016719414856,512.3083864366608,142.46827547545374,31.0215418022209,210.16965533912298,227.37578425156724,299.85525161522935,553.6094277277051,117.59586444986951,140.2700629745724,595.5316772460938,47.10736772080449,259.55235160707144,274.63612126718954,1075.8742136215685,6455.794400050027,163.50319803586763,33.601481568726264,2303.4435207894617,263.00079995806726,89.96865456814467,46.67957093777122,157.074446643704,506.39776724174504,139.16165715644573,30.80349582534102,208.2260816880166,220.3826803540345,296.11066257252116,542.2898224021177,116.54033139263962,139.07203562947694,576.3661063571577,46.26366736110305,257.9660339551979,271.96926635776106,1064.1619319393294,6108.128592062189,162.67172028579998,33.36784924404632,2262.282993725012,256.95768676757814,88.08287542126378,46.1933247161961,157.09415020907082,509.59268747785114,139.92241321189076,30.887359400023378,208.2260816880166,227.37578425156724,299.66013202715715,542.58414578189,117.3883589684448,139.2275034421279,579.360734424287,46.26366736110305,258.4792485090452,272.5065307325749,1068.3855300000728,6108.128592062189,163.26820589977964,33.509696531744375,2268.7751965767616,259.7045619419643,88.62167055070955,46.489580911902266,51305700.0,28038788.0,17711531.0,15556540.0,1674900.0,2252613.0,1475900.0,21411453.0,3279600.0,6012000.0,2515879.0,94511578.0,2053400.0,25087000.0,5269322.0,686033.0,4496000.0,14429500.0,10437181.0,18578847.0,43675062.0,24216900.0
2023-03-30,160.0414581298828,512.3883056640625,143.86602783203125,31.155723571777344,210.69546508789062,229.1739959716797,298.3964538574219,554.0584106445312,116.576416015625,140.3157958984375,622.2837524414062,47.69646072387695,259.2164306640625,277.4787292480469,1083.3629150390625,6533.72021484375,163.430908203125,33.69326400756836,2315.2197265625,264.5989990234375,89.34005737304688,46.908203125,160.1498879032855,517.3803973775888,144.41512259802093,31.365382481254997,211.86912524173786,231.17202563226542,301.86227217361926,556.9519509885027,118.6152804122593,140.65418019664668,626.0769359037629,48.02096116298575,259.78563121385054,277.8792478188559,1084.8606517879643,6557.697169760608,163.88279922383023,33.78504903747257,2336.693938866682,264.99853842345203,89.80401537037365,47.207680172903046,158.96702721945866,505.86162716372127,141.12049306603075,31.004767108836443,209.29647135372468,224.97813673320098,297.2256796507263,549.8677891079377,116.46816187099608,139.7487939270228,600.5227391964644,47.167277853493964,258.0126745884126,274.9682067021936,1073.5986172725802,6374.727032612988,162.75307167206716,33.58479050104507,2282.7587079631553,260.3038971282025,88.8611258674714,46.698891645681755,159.22330893800608,508.49444975206416,141.5198374838438,31.356998855698546,211.01471153818576,225.97715156349383,301.57422905233426,552.7613294519092,117.42444352398196,140.45298324784136,600.5227391964644,47.37695365396744,258.7218686294333,277.65458775561683,1078.3704592093895,6383.864246613389,163.58454949529045,33.72663777780507,2290.7491125414554,262.8010564819211,89.49969613333334,46.85345961245955,49501700.0,48557333.0,13603739.0,15921987.0,1647100.0,2335999.0,1456300.0,12376544.0,3561800.0,4555700.0,4446851.0,250162359.0,1788800.0,25053400.0,4000357.0,543758.0,2743000.0,12634500.0,13687748.0,10766973.0,61347963.0,21879000.0
2023-03-31,162.54519653320312,509.9920654296875,145.56324768066406,31.7930908203125,214.53564453125,232.7704620361328,303.94366455078125,548.4708862304688,118.26343536376953,141.7515869140625,620.0875854492188,47.60160446166992,260.91473388671875,281.6304016113281,1094.845458984375,6565.68896484375,164.75942993164062,34.0437126159668,2305.73095703125,265.3980712890625,89.10059356689453,47.48139572143555,162.64377453412575,513.9857387078191,147.26947217841726,31.82663555959287,214.88304327531284,234.96829167613458,304.14808502163385,554.8565393291069,118.38973644875834,141.92534915655853,625.2782856269416,48.0608953861001,261.8758934803283,282.57796264121714,1227.3501726379964,6567.687044260927,164.93115068538535,34.06874692250527,2328.7033685589604,267.3957984933975,89.60944924127341,47.80019055186308,159.597903820846,507.19650632271896,144.1655119113999,31.20603910850224,211.08978080122026,225.1779430138463,299.58584205375,545.7769112347655,116.7568389336223,140.1420255314559,614.8968852714959,47.34000676980094,259.8789642511782,276.45302473352956,1075.8741286417364,6508.745652703635,163.87372760195424,33.60982177098371,2293.24595076619,263.9996378597096,88.87110381409705,47.165818062878074,160.12033413577524,510.0919133555026,144.51494966221875,31.264744962388857,211.24939682759785,230.3728324731776,300.5614684541044,548.0717562686305,116.8019494137867,140.64500386975706,624.2800763976047,47.626567498164334,260.27089478823814,277.1661475082968,1081.365829530395,6557.696647175041,164.63290102739973,33.83511143182116,2320.712964549322,264.1994227733023,89.26023232384932,47.20124012016904,68749800.0,50242422.0,18770058.0,16920699.0,1654500.0,1865428.0,2281100.0,32527045.0,4524700.0,9890000.0,2877751.0,151161530.0,2902500.0,32766000.0,12838632.0,598989.0,4479800.0,23393600.0,15584534.0,23831948.0,100212320.0,20868000.0
2023-04-03,163.7970428466797,531.857421875,146.9609832763672,31.8769588470459,214.86428833007812,235.7675018310547,303.3955078125,555.1561279296875,119.13853454589844,143.44346618652344,629.6703491210938,48.160743713378906,263.2755432128906,280.585205078125,1090.352294921875,6445.8037109375,164.94020080566406,34.50263977050781,2402.115234375,263.7998962402344,89.26023864746094,47.88068771362305,163.91532439911353,539.445376312438,148.05920326233297,32.16210111827728,214.89245502500708,237.36593166978486,305.6813085007779,563.2379950851563,119.63472233019037,143.58977979971365,632.6649767113264,48.759818500875916,263.95671566084854,281.60112415662576,1100.8364516038162,6575.678863203754,165.17517914081964,34.60277064570924,2447.0612574714137,266.7964871922638,90.15324441280781,47.96441524623964,161.87489241518372,528.964970523605,145.61318445796866,31.717615339437156,212.63903346926105,232.97025723515523,300.2641792130067,552.3623389339502,117.9747611661835,140.78219111055716,621.2854284239547,46.715968936108666,260.98000345411606,277.3810860970175,1080.3673837962167,6445.8037109375,163.04225325274908,33.91855891350922,2368.655417181003,261.7422395584728,88.80126672170815,47.49749052946501,161.92418140899423,529.1616803721735,146.01252887067648,31.8685752211957,213.43712803066123,232.97025723515523,303.0424436223282,553.1605991605638,118.15518933343871,141.70585771720224,621.2854284239547,48.0459190778826,262.20241183626666,279.89160882011697,1096.34324159727,6569.6846254068505,164.3979261360833,33.95193268890775,2391.12842872921,265.3980841778966,89.4298572176038,47.57155180688559,56976200.0,63834285.0,13851394.0,21018086.0,1980900.0,3325212.0,1808800.0,31929737.0,3840100.0,6841900.0,3319050.0,134199094.0,2352700.0,24883300.0,4847723.0,656901.0,3902300.0,20817200.0,14392673.0,24420377.0,135193291.0,19766700.0
2023-04-04,163.2647247314453,526.3661499023438,144.11561584472656,31.919212341308594,212.65782165527344,239.3639678955078,299.79949951171875,549.9677124023438,118.72354125976562,144.9433135986328,628.0732421875,48.03094482421875,263.4062194824219,280.53631591796875,1101.3358154296875,6455.794921875,164.35275268554688,34.127159118652344,2356.1708984375,264.29931640625,87.28467559814453,47.410552978515625,164.45743689721806,536.0508197832232,147.95935521517342,32.14738963735246,215.42765656934353,241.9613973998162,303.7206347289459,562.0406364693752,119.21971523698816,145.38228242222655,636.2585698304254,48.7548310161538,264.47001057636436,283.73068619331156,1101.3358154296875,6515.73730740773,165.71745846178575,34.65283187438819,2422.591146316302,266.19715116223415,89.40991693508134,47.91289982405407,162.7521463827181,525.9667581993436,143.66633435105317,31.657235842567406,209.78468975453055,237.2660305802428,297.4486785535699,549.9677124023438,118.0830054886486,143.20570483285516,625.4778617063578,47.961052889662916,261.6426032965628,279.0612688180202,1080.866745423968,6447.80260380397,163.67491622485414,34.0103397677092,2355.761477927527,263.1006678851557,87.00529439546773,47.34292971903845,164.22087384464078,535.9509413881642,147.16065117910253,32.0713293920804,214.59201116828024,237.7655380130433,303.67418713682684,560.7435550165151,119.07538097466494,143.55322937692415,634.4617445258443,48.31051256244207,262.594393898684,280.58517709537364,1091.8501488416712,6493.758432712396,164.65098859250776,34.57773531171137,2418.096543076383,265.1982875556216,89.39993713189588,47.829172278804954,46278300.0,90212520.0,21020805.0,21469107.0,1753500.0,2236220.0,1536800.0,21871508.0,3382800.0,8314500.0,2360926.0,186226167.0,2282300.0,25824300.0,11564447.0,519829.0,3306400.0,19514500.0,10548752.0,14437579.0,85538042.0,18113700.0
2023-04-05,161.42144775390625,532.85595703125,145.56324768066406,32.04597854614258,215.88771057128906,241.16217041015625,298.75885009765625,552.9607543945312,119.21068572998047,151.45474243164062,615.89501953125,48.355438232421875,263.16357421875,277.76202392578125,1127.29638671875,6343.90234375,165.97052001953125,34.669517517089844,2360.165771484375,263.6001281738281,89.25025177001953,48.196266174316406,162.69303455117807,535.7513340713075,149.30715829367492,32.19809559822438,221.27716250909333,243.3600151996802,299.3814123530597,556.0537980626074,119.63469941298898,151.50047155003242,629.4706390274015,48.8896144024172,265.9256832622068,280.5070144974699,1128.7941232821495,6465.785191929133,167.16351883655545,35.22857036750873,2374.64837990017,264.8986692924873,90.57728365739793,48.26388942477026,159.489445623491,526.1665410015689,144.38616133082883,31.716389880079184,213.88780365127525,238.1651259630851,296.7518205428759,549.169263830823,118.51602296504122,148.84833618355333,612.9003922077593,47.95106298292588,262.9396302065663,276.37489115464507,1102.908194256948,6299.944595226378,165.44632482331926,34.35244281361348,2347.5520125920625,262.5013719912401,87.0651472980744,47.38156262695475,162.38746386000238,526.765567716442,145.41348211573685,31.800901646639517,217.92519696169276,239.56375585130544,296.9841152363975,553.6592012901635,118.51602296504122,150.32072448653568,626.8753197173825,48.230630680471336,264.5352882475999,279.23710085498425,1104.8303382677564,6465.785191929133,165.61804560370473,34.45257367765965,2363.162173225574,263.99966756306884,87.80349271902419,47.39122519712859,51511700.0,56824025.0,26529451.0,17616704.0,6601300.0,3648218.0,1329300.0,12482936.0,2898700.0,16704200.0,1985685.0,122312644.0,2600800.0,22064800.0,7420774.0,451895.0,3826300.0,29697600.0,10811306.0,14105346.0,105794192.0,26540700.0
2023-04-06,162.30860900878906,531.0587158203125,149.1573944091797,31.851608276367188,217.92520141601562,248.7547149658203,299.5672607421875,561.6414184570312,117.73117065429688,151.03404235839844,637.0572509765625,48.94453811645508,263.97540283203125,284.8540954589844,1138.2799072265625,6371.87548828125,166.6212615966797,34.6277961730957,2414.10107421875,263.7998962402344,91.2657470703125,48.560150146484375,162.60432792623257,536.8924305333755,150.05594210683225,32.181193512443905,221.40861638300623,249.55392995020506,300.3384950805279,561.9407354978115,119.62570074585292,152.93625910842732,637.0572509765625,49.22710340534411,264.53526280865174,285.3229720001434,1149.263309840152,6411.83707804783,166.9647031934333,35.12843773613266,2419.0950772684373,265.7976235415873,91.61496399157456,48.637435974355675,159.68659100348637,530.2599324329162,145.51332746506566,31.73329386353327,216.8642081578846,240.1631805602607,297.3186637658762,549.6682496363336,117.56878944028212,150.71396646362962,606.5120067948806,48.23163656110644,262.7436539292469,275.50548186907776,1125.7987678929378,6332.449516502507,165.48250116253539,34.51932266733717,2389.5156069590525,262.8010325895579,89.2702131061202,47.825953207662536,160.1104432538072,532.3566474169064,145.66307779766868,32.147390868679544,216.90175897523312,240.56279567433202,297.6903296410371,551.2646477862856,119.2287505349908,151.80225520589022,606.5120067948806,48.295537215556564,263.546138880476,276.65817644820123,1131.2904691997328,6333.911978002999,165.66325481691416,34.98659046037272,2395.123862629939,263.99965068062994,89.3400564903726,47.91611509325758,45390100.0,41038513.0,16934327.0,21723160.0,3675700.0,3596582.0,1311000.0,12780940.0,3050600.0,9615400.0,1823433.0,143126790.0,1731000.0,29770300.0,9688082.0,424728.0,3389700.0,25931800.0,10266584.0,10767248.0,64176006.0,17891700.0
2023-04-10,159.7161865234375,533.6046752929688,150.87960815429688,32.307952880859375,217.4557342529297,248.3551025390625,301.9459228515625,561.3920593261719,118.20930480957031,150.27499389648438,637.45654296875,49.14921951293945,264.80584716796875,282.6952209472656,1139.2783203125,6408.839599609375,165.5728759765625,34.8197135925293,2420.8427734375,265.5978546142578,91.57505798339844,48.466766357421875,159.7161865234375,,,32.35020703692146,219.12702497538464,,301.97379708019804,,118.25441528840504,150.75053760615327,,,265.16978458368396,282.9003544272942,,,166.20552068085263,34.82805942341065,,,,48.663198109630144,157.79403581892626,,,31.623424545383987,214.64833432719016,,298.554426038242,,116.59445428725624,149.65310865024355,,,263.13552251078744,278.12346613985693,,,164.20816998654945,34.31072613083015,,,,48.22847451716352,159.11489681167845,,,31.716384376674927,215.3525303392438,,299.5672274870466,,117.12672214646395,150.55849486501637,,,264.2459587853101,282.51936243851856,,,166.14226310573375,34.33576044047234,,,,48.4184645549681,47716900.0,,,13265371.0,1880900.0,,1114400.0,,2614400.0,5354000.0,,,1941800.0,23103000.0,,,2408100.0,15137300.0,,,,14519100.0
2023-04-11,158.50375366210938,536.150634765625,152.60182189941406,32.43472671508789,217.3900146484375,247.9554901123047,304.1852111816406,561.1427001953125,117.65898132324219,150.229248046875,637.8558349609375,49.35390090942383,265.4591064453125,276.2870178222656,1140.2767333984375,6445.8037109375,165.3197784423828,34.86977005004883,2427.58447265625,267.39581298828125,91.88436889648438,48.325077056884766,160.0414742096721,539.5452814096068,153.6221504016486,32.6967067022041,218.8641385935398,252.35116472958507,305.88562399662953,563.138228914501,118.27245350539651,151.15291464057503,643.2461903309552,49.82617228105584,266.4482304395183,279.3641697960585,1145.1443770720955,6503.748009640905,166.18741510774697,35.03665161168435,2449.0586821448774,268.19489172017217,92.28347726030881,48.624550413774614,158.21788648492154,531.4580565008093,150.0559593151249,32.35021837334961,216.92993473698598,246.15726027995169,300.7472671783375,557.0518297817538,117.4424593002846,150.01889693821317,633.4636890353032,48.83470101246093,263.84476746599734,275.1245746241053,1136.7820148635035,6411.83636342171,165.17517003305264,34.79467350646289,2412.6024660362773,264.79876138528624,91.14602337144244,48.180167978576755,160.03162242596915,535.5516081525072,150.15578780363802,32.39247254421875,217.51207988200542,251.15233467884485,302.958688553826,562.0406515797252,117.80332933854726,150.3664214181199,638.6543903312703,48.83470101246093,264.2366979529051,279.1394798674935,1136.7820148635035,6419.828680484249,165.77166937857695,34.87811269578013,2436.074276407568,265.69773257938846,91.78459370861799,48.624550413774614,47644200.0,52431560.0,58775616.0,15167192.0,1971600.0,1735006.0,1559600.0,27308177.0,3132400.0,5903800.0,2729398.0,189565733.0,2732900.0,27276600.0,7001774.0,272391.0,3586700.0,15304100.0,10942850.0,24140220.0,57229765.0,18370500.0
2023-04-12,157.81373596191406,538.7464599609375,154.64845275878906,31.80935287475586,215.45584106445312,252.15133666992188,306.85198974609375,560.34423828125,115.96294403076172,149.9091339111328,640.850341796875,49.8032112121582,266.22430419921875,276.93170166015625,1151.759521484375,6443.806640625,164.99440002441406,34.51932907104492,2442.566650390625,267.0961608886719,91.79456329345703,48.09000015258789,159.7457382241708,542.8400113235481,156.65519848204386,32.73895478019227,218.14117611334905,255.74779615079504,308.5524027847732,566.4306352230736,118.08301280692316,150.75049634553375,649.6345710568943,50.22256279733838,267.6146994144438,280.37028867291156,1160.2466961116982,6495.756709665698,166.09701490243168,34.869780776584506,2467.03726291754,268.29480958288866,93.20141840656035,48.61488924449477,157.49829842634344,534.8526653734165,152.3472031462931,31.72484110897269,215.29622500015415,247.15626252635164,304.00870496157603,557.5505112597862,115.62915124013539,149.15922967909475,637.855714031469,49.39883211636352,264.5446669112637,275.43709804068334,1139.905486437553,6423.825844840116,164.7142298783075,34.43588985606036,2425.0876414428285,264.0995696360325,91.52516955496812,48.035256643683454,158.9177372546322,536.9493193098806,153.25073230369503,32.705152137742395,217.60598019754684,248.75469234979673,308.2271845420921,558.9474052198589,117.64095210561239,149.92742834251789,639.053577322803,49.49868045247159,264.8712709608984,278.20164520430563,1145.7685746886175,6459.791277252907,165.11189606914866,34.736276122808,2432.079245021947,267.7953777074487,92.02405305112822,48.23490922408841,50133100.0,31617199.0,18808380.0,17293403.0,2507500.0,1497929.0,1862400.0,18444217.0,3957500.0,5764100.0,2179550.0,251841134.0,2557400.0,27403400.0,9209715.0,1346649.0,3620900.0,17035100.0,13463774.0,26421558.0,53358463.0,11209800.0
2023-04-13,163.1957550048828,537.847900390625,155.2974090576172,32.15584182739258,216.95811462402344,251.35215759277344,308.6081848144531,566.0316162109375,115.38557434082031,151.9119873046875,637.6561279296875,48.44587326049805,269.7422180175781,283.13482666015625,1142.2738037109375,6471.77978515625,166.63934326171875,34.60276794433594,2445.563232421875,268.6943359375,91.60499572753906,48.138301849365234,163.4323331532267,538.7464402139119,155.78261229757013,32.36711608671417,217.53084698923075,255.54801716834675,309.3608174359772,566.0316162109375,115.8276281661706,152.1131842375854,645.4421487640763,48.740511825390236,270.18079403214625,283.1934362329106,1154.7549423004364,6526.207453617713,166.84720927742077,34.79468066565348,2451.556035931996,275.18695000290427,92.04401569090855,48.302528677978934,159.11487595150933,533.2681199986747,153.35057866358943,31.8938618834247,213.82208400183526,249.9575214362849,303.841492640608,558.6481976997553,113.67147922982366,149.8085737045698,632.7659134277727,47.96645883979485,266.98010893654316,276.61914739244156,1138.165022638164,6443.806670925874,164.58775409181604,34.46091747370889,2421.092618088881,264.69888112802045,90.78682700366979,47.72289980791938,159.32188371142138,535.651368147127,155.04781502674157,32.02062437515423,215.95345471863527,255.54801716834675,306.70335110369734,558.6481976997553,115.48480501423526,150.14694402145895,645.4421487640763,48.22114525044999,267.4093729352186,277.02941440172174,1149.762486864637,6489.762501447206,165.0486779850562,34.65283019502644,2427.584821891512,268.2947965531323,91.17595556670769,48.189820812295395,68445600.0,36713538.0,19198423.0,16580326.0,1797900.0,858108.0,1765500.0,31193339.0,5621500.0,5640600.0,1251595.0,163910295.0,3229300.0,24222700.0,4087555.0,329012.0,4303600.0,22880900.0,7491334.0,27352676.0,39953102.0,13272600.0
2023-04-14,162.85076904296875,540.1443481445312,156.59532165527344,32.07978057861328,216.601318359375,252.95057678222656,313.0588684082031,582.9935302734375,115.60208129882812,151.66505432128906,646.24072265625,48.87534713745117,269.6583251953125,279.5203857421875,1116.8123779296875,6557.69677734375,165.85302734375,34.369140625,2459.046142578125,267.895263671875,91.76463317871094,47.813072204589844,163.94491858408577,542.4946289309843,158.04296417789658,32.291054831336304,218.40405853120697,255.94763681071186,315.5769344906878,586.0866354102953,117.13574125164945,151.92112059607015,655.4241994395505,49.13003353635055,270.5541300196483,281.8062480666377,1138.779183753964,6557.69677734375,166.3139649827658,34.80303160469902,2475.0269461042217,270.8918548517264,92.38724034138698,48.267117253384704,161.48061917083933,533.5548111562946,155.84653946419118,31.63188095152206,215.38070900525497,251.1523468626386,310.642998361363,562.040484934542,114.85329138460318,150.0371984510812,638.3428424523382,48.161218606126816,268.3892422568083,277.1270526810152,1116.0306002943175,6469.781281242859,165.31979928157358,34.15219672665172,2438.071337950123,266.49683006828957,91.19391184934744,47.706806028472634,162.23961256067847,537.9478155022449,156.295805732038,32.10513514003073,216.99566642881587,254.34920682802078,312.6964751408508,566.6302361670352,115.8907773569424,151.78394721835363,640.2514668797356,48.28606622481956,269.94759579980763,280.3604759948449,1128.295026428741,6481.76975798389,165.69938606095096,34.63614996896825,2449.058140374315,270.4922849747581,91.9342517435393,47.99018249811852,49386500.0,29093336.0,18472710.0,20997600.0,1525700.0,1193679.0,2275700.0,46918588.0,4180600.0,7225100.0,1181020.0,154711084.0,2054700.0,20987900.0,6001901.0,363601.0,2572900.0,20627500.0,18778098.0,26154714.0,39113736.0,10464900.0
2023-04-17,162.87045288085938,542.9398193359375,158.4922332763672,32.18964385986328,215.3055877685547,255.1483917236328,315.6234436035156,576.8074951171875,115.31339263916016,151.50958251953125,649.8342895507812,48.39093780517578,269.9661560058594,282.11883544921875,1116.8123779296875,6517.7353515625,166.70257568359375,34.36078643798828,2452.0546875,271.7908630371094,92.50297546386719,48.147972106933594,163.02817163401676,550.1284427538372,159.69028175669305,32.31640634918787,217.41817587041214,258.54503618443795,316.33892941762144,587.7829019918516,116.12533309900448,152.0308692502608,651.0321529609324,49.269866108273476,271.08593301123824,284.85407761818396,1123.3025705595874,6599.656611346088,166.97371302308093,34.44422563633544,2492.50609884165,272.689834416627,93.13955128196899,48.196273909983134,161.68759231395518,542.640306055736,156.22791052772186,32.06287793076638,214.7797903555083,251.95154718809437,310.0483708807938,572.4173689065404,114.39319803993185,150.84198217461125,645.4421440221815,48.18219295232271,268.91170549583524,279.5399251996228,1114.815395582026,6489.762238465665,165.82590610060203,34.17721638202287,2449.557686799898,267.79540758778154,91.61496346390489,47.819514686928855,162.73245273206868,544.1379333953562,157.1444192147425,32.105135533646894,216.65764644604826,258.54503618443795,312.2040724724216,586.7851377305185,115.74642984537476,151.57360606382366,649.4349814387763,49.14501848948306,270.4607180131941,283.2226985900286,1115.8138867558566,6581.673895783837,166.46759734436776,34.310721009179154,2472.0306931008145,269.69324282963106,91.8045416253658,47.864595632736815,41516200.0,42722801.0,26140110.0,15930844.0,1535400.0,651949.0,3012100.0,17022897.0,3662700.0,8046400.0,724438.0,152695130.0,2371000.0,23836200.0,3919961.0,253768.0,3224400.0,17608600.0,10229536.0,10961794.0,70447442.0,16166700.0
2023-04-18,164.09275817871094,543.6387939453125,160.0896453857422,32.34176254272461,215.21168518066406,252.75074768066406,310.2620849609375,573.315185546875,115.27730560302734,147.2478790283203,644.8432006835938,48.765480041503906,271.4591369628906,281.6988220214844,1114.8153076171875,6599.65673828125,167.0460205078125,33.83511734008789,2465.0400390625,273.0893249511719,91.80455017089844,48.254234313964844,165.019337094876,545.5358131940317,160.0896453857422,33.00938798488171,217.62472260093912,259.74385137143344,312.71510215635243,580.399346677688,116.08923917977658,150.61334317129226,655.8235028624166,49.184966206483494,271.7204144233484,285.0104118167831,1120.8062541874547,6599.65673828125,167.39849491887048,34.48595531271217,2474.5286453716953,274.68751294122825,93.11162259562909,48.41202313909546,163.28446081239204,537.4485879605987,22.944684417809118,32.07133106950626,214.40420655761596,251.35213304001272,303.0330753002961,572.4172344617973,114.88937887691459,146.0041226642209,644.0446454375787,48.63563745279965,269.6768402416187,280.3702986730481,1107.3266244043539,6527.725874648757,166.06090148596047,33.81842886048193,2436.0748198028514,271.890706820805,91.44535341698857,48.122204974264385,163.72804670609275,543.6387939453125,159.6902857263641,32.831916363146156,216.20694653134814,259.74385137143344,304.7706350546078,575.5102785859816,115.6020817868842,150.21094935429477,655.8235028624166,48.735514022543285,270.0500896884002,284.82480490610715,1119.8077630924101,6551.702829192921,166.99179579697562,34.444232522196266,2462.0436370701227,272.88957050422766,92.79233743797127,48.23169200032017,49923000.0,33195166.0,47105583.0,18405857.0,1282700.0,732246.0,7549500.0,21150937.0,3193800.0,14571500.0,1020964.0,100322887.0,2086700.0,20161800.0,5039605.0,420976.0,2438600.0,18541500.0,7933578.0,14529262.0,39878516.0,13482300.0
